,종가,gap
2551,"[9630.0, 9768.624602178734, 9892.999965672692, 10248.19823213915, 10321.230430031817, 10322.84095669662, 10485.94749228408, 10657.937261487048, 10595.84297312051, 10863.13292451948, 10961.93271091332, 11555.023875964183, 10876.56055524697, 11603.35954834024, 11058.87861168136]",18009.667566277243
2552,"[2890.0, 2890.0, 2890.0, 2890.0, 2890.0, 2999.3830060958862, 3011.3566318775215, 3173.7589795868844, 3167.70334262525, 3214.2887076934176, 3204.405422605574, 3247.5790498716137, 3885.5644850470126, 3976.069031966229, 3670.351321251442]",26280.629533898074
2553,"[5430.0, 5740.377260168394, 5723.623009721438, 5732.727264404297, 5746.141919769347, 5740.150974178454, 5753.757290321092, 5749.394516587257, 5740.781145921598, 5826.576640555325, 5753.700533202539, 6132.295420467854, 6365.665847183516, 6395.890122808516, 6102.908518246066]",274.7864985633614
2554,"[1700.0, 1700.0, 1706.0789264738562, 1786.8978179097176, 1803.3490372821689, 1880.2576676905157, 1878.9459429085255, 1889.9861931949856, 1939.8306841105223, 1846.6615269556642, 1813.2449224926534, 1910.4359180107715, 1854.1679755412044, 1788.5846357382836, 1905.3528087474406]",64131.39989162108
2555,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",169983.0081703982
2556,"[24688.607693960268, 24682.327338928975, 25326.41842948894, 25486.106663942337, 25480.87869895001, 25472.7062591662, 25467.381448174518, 25581.96250324448, 25816.883141795795, 25717.512814638514, 26738.25620363156, 26468.316274074215, 27346.817515480023, 26704.208771139383, 27169.661470440526]",3555.733428240857
2557,"[28250.0, 28819.62672534088, 28769.847870990634, 28787.249161303047, 28865.946387623746, 29183.70338448634, 29492.05400024851, 29704.775631439406, 28937.88346539562, 28921.382051706318, 28922.058975696567, 28992.583315695327, 28904.657769079007, 28911.499028404553, 28934.585118166677]",52981.797069768654
2558,"[2190.190762996673, 2322.4870434999466, 2320.6292610168457, 2324.070612043142, 2325.9232010804117, 2322.734752640128, 2328.4276141896844, 2331.0250976085663, 2326.7961028702557, 2397.175769545138, 2423.16323222965, 2412.3262854143977, 2415.8320125304163, 2426.876789651811, 2522.2673102281988]",232177.56764833012
2559,"[4533.8973343372345, 4535.056090354919, 4534.821385145187, 4532.919842004776, 4533.67475271225, 4693.4847712516785, 4699.535915255547, 4701.278330385685, 4710.317435115577, 4729.523611068726, 4738.986451178789, 4731.534841842949, 4737.723821029067, 4723.511650413275, 4729.2279824614525]",88734.49449766414
2560,"[5548.981641451518, 5585.838953097661, 5585.035857756932, 5553.582290093104, 5708.892317255338, 5621.273377726475, 5776.111808081469, 5812.549444377422, 5756.599993502099, 5704.2197060448425, 5873.087566095093, 6362.914290001616, 6848.779480772713, 7023.208179816604, 6473.949406246344]",15679.80192143958
2561,"[8850.0, 8850.0, 9081.590451796848, 9135.874855269989, 9088.81111741066, 9060.29711253941, 9308.665527403355, 9403.970858703056, 9583.800214032331, 9668.371042857567, 9752.449095994234, 9900.101967155933, 10042.25677450498, 10064.639535173774, 10121.255466093618]",634.8831087056464
2562,"[1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0, 1675.0]",30860.145451493878
2563,"[2080.0, 2080.0, 2080.0, 2080.0, 2083.712211944163, 2121.1096847057343, 2142.1186536550526, 2141.811996363104, 2167.2688560709357, 2181.446363436524, 2199.911147744395, 2227.230656184256, 2195.388406372629, 2153.055896444246, 2194.1034223921597]",27651.621120289994
2564,"[29725.770326703787, 29736.66933874289, 29729.84341656168, 30122.668865372736, 30778.740224838253, 30806.243481039997, 30716.880059093233, 30610.104465608794, 30762.201009641085, 30889.9038203309, 31485.31120794515, 31311.56220666676, 31284.55023154616, 32006.531384115413, 33121.36892572045]",4486.898462419109
2565,"[13184.180962443352, 13350.857737660408, 13328.103733956814, 13513.45999583602, 13753.104279637339, 14067.153823971748, 14080.122080594301, 14239.43102389574, 14424.325274080038, 14856.700445115566, 14947.875809445977, 15023.48208501935, 15035.456768609583, 15171.447726264598, 15629.102615043523]",56680.69172315194
2566,"[35550.82443584999, 36688.864006648466, 36691.70663620035, 37167.16916273037, 38775.114965488516, 38734.48842109492, 39501.30857968082, 39570.510418787606, 38258.71863530328, 38420.20210533092, 39523.91085200012, 42988.384031224996, 42185.63676856459, 41470.56602445742, 44187.85949996983]",1946.7367837184256
2567,"[3900.0, 3900.0, 4230.1108827193575, 4210.813754399617, 4202.568416396777, 4356.141405701637, 4375.321618299931, 4429.351763650775, 4438.665885974963, 4469.620288070291, 4580.8732214166475, 4602.170300738265, 4731.01987734437, 4847.441205804546, 4891.563400750359]",11280.911069971853
2568,"[2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.0, 2860.6258043616544, 2860.0]",182768.83808949412
2569,"[8373.236126581827, 8191.815387566885, 8215.455085714659, 8372.830387592316, 8648.706746180853, 8659.259844691182, 8691.4929014047, 8741.80867870276, 9308.383083687473, 8826.932624936104, 9869.569201449553, 9234.603848775228, 9968.42608086268, 9427.738923867542, 10399.951552182436]",45036.42004452524
2570,"[6240.0, 6240.0, 6240.0, 6240.0, 6240.0, 6833.795347650846, 6826.459665735563, 6831.473682363829, 6834.845113833746, 6869.440916950504, 6878.335663532218, 6871.352499177058, 6906.5627562354, 7525.926081572969, 7142.29213737324]",53763.91879100143
2571,"[7382.639224330585, 7549.789502422015, 7650.399409731229, 7776.47917409738, 7832.541389465333, 8076.767034928004, 8329.134510358175, 8458.685613075893, 8670.454834103584, 8892.9910526673, 9028.011024395626, 9299.474629163742, 9456.547315915426, 9655.04837791125, 9868.177961905798]",64692.726912806254
2572,"[9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 9990.0, 10237.21863351017, 10318.511130154131, 10571.955035001038, 10540.219657272099]",131125.28596738292
2573,"[10100.0, 10570.146754980087, 11076.25796198845, 11391.666795015335, 11777.070516943932, 12066.285205086073, 12291.81489566962, 12476.571110685667, 12968.325573007265, 13247.177493174871, 13534.416886766752, 13832.065923611324, 14137.028167545797, 14394.639405210812, 14767.561172346275]",139886.29595344316
2574,"[44146.34002864361, 44741.09251245856, 44817.38405572871, 44889.856576770544, 44829.3821612373, 45213.16414425771, 45598.81888127576, 45458.71461709341, 45597.60459204515, 45756.411690985165, 46237.970900051296, 46100.033806090556, 45498.09693599043, 45834.954304977626, 46353.7555534672]",2952.05277489382
2575,"[10600.0, 10748.931082934141, 10835.683007612824, 10808.433380350472, 10821.542405709624, 11113.931935802104, 11057.908565923572, 11098.328728079796, 11148.3225736022, 11463.386660292745, 11685.734558328986, 11214.230459220707, 11301.435849592091, 11542.589498311281, 11840.117795541884]",958.2743551778977
2576,"[2280.0, 2373.3969451586404, 2372.514502286911, 2432.7717041770616, 2447.7683895230293, 2524.999696016312, 2484.3952182009816, 2477.5965550343194, 2463.6808753833175, 2564.7935692866645, 2601.867092644175, 2591.359712421894, 2875.2954586396613, 2715.8713438641284, 2729.5035961816707]",11143.255662793785
2577,"[7755.278241038322, 7894.3863824009895, 8194.407314509153, 8471.653994470835, 8465.212389975786, 8553.316350579262, 8733.236100077629, 8892.409944087267, 8884.216918721795, 8953.16550731659, 9391.052675591782, 9769.69212576747, 9670.790794119239, 9708.141065612435, 10026.337065398693]",3046.420325798729
2578,"[15574.924392191073, 15597.947642765941, 15573.54155064871, 15541.874989991387, 15613.313217957815, 15735.247152174514, 15800.089319050312, 15632.798553677276, 15824.927383785447, 15544.265109847767, 15742.493022419512, 15676.054368230203, 15980.076128228879, 16241.631285908323, 16208.10193469127]",3549.590893612841
2579,"[4015.0, 4015.0, 4015.0, 4020.3882779610963, 4799.946427016209, 4838.467534529045, 4801.672112338245, 4807.096873950058, 4823.462278599851, 5216.711121653518, 5175.01016099068, 5139.952028976753, 5186.853985180458, 5203.195146545186, 5519.891402884231]",3593.9547637381697
2580,"[5494.252213997146, 5494.373372060557, 5486.383403775592, 5846.506910547614, 6086.666442242761, 6087.930627390742, 6128.865664551656, 6556.888599693775, 6823.526115591327, 6857.867149487138, 6807.096626336376, 7214.67488023142, 7454.7342570871115, 7477.264148617784, 7565.747932493686]",141576.73220853476
2581,"[109500.0, 109500.0, 109733.93455734476, 109943.54685433209, 109986.36149205267, 110051.43184857443, 110026.21579533443, 110367.05674240366, 110235.11906629428, 110109.452497866, 110055.19683482125, 111072.33566856012, 110496.62201814353, 110937.2220557183, 110000.94139864668]",28669.645163422327
2582,"[3875.1694803709784, 3897.221165710439, 3926.395652018487, 3932.7695804284886, 4011.166544758404, 4057.8705041431817, 4049.946750215565, 4027.870400592064, 4037.1945774046085, 4067.549940573051, 4082.732277113944, 4150.259369061639, 4187.328179569294, 4204.050453402722, 4174.546970592812]",1013.9307374844703
2583,"[960.0, 997.2867933611074, 997.0721218685308, 997.8308916389941, 999.1666119098662, 1002.0016585321475, 1000.3770068610706, 1002.8276245314627, 1004.6969802342354, 1004.2679492011666, 1003.6332936224837, 1002.0582017824054, 1002.3308088680109, 1004.8572795217235, 1004.7704451183478]",250531.2381432997
2584,"[14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0, 14950.0]",7889.569516842895
2585,"[3625.0, 3625.0, 3625.0, 3625.0, 3625.0, 3631.5092981389416, 3693.407624941319, 3695.520605554184, 3715.4880661455295, 3797.6988074171045, 3805.7603819668293, 3827.693585380912, 3902.932313853254, 3904.485907610506, 3921.6731224159403]",505433.1106979969
2586,"[6270.0, 6527.7963460286455, 6540.5111083984375, 6594.994059244792, 6864.691065470377, 6827.275883992513, 6895.215682983398, 7143.987416585287, 7428.329503377278, 7374.095031738281, 7677.308202107747, 7615.718668619791, 8137.900451660155, 8239.734542846678, 8511.40482076009]",24870.431046819464
2587,"[2075.0, 2146.8299663066864, 2145.1742748022084, 2178.9426218271255, 2168.240475296974, 2170.8359296520553, 2187.018467259904, 2177.0534762342772, 2200.3717610562844, 2193.406102349361, 2215.6245803702623, 2210.790606995424, 2196.300179036334, 2220.250830257932, 2218.2514613649496]",29074.817319072623
2588,"[16130.0, 16855.7570694685, 16853.47609013319, 16860.04574227333, 16854.512346684933, 17448.3361620903, 17521.679729782045, 17680.799487143755, 18194.742724798616, 18238.625831387937, 18456.713079966605, 19103.574232039973, 19338.137805413688, 19382.495394950733, 20031.684081971645]",46767.321791788214
2589,"[7990.0, 7990.0, 7990.0, 8038.247434856293, 8126.5439838171005, 8301.778315295775, 8557.678770955032, 8715.00768796603, 8956.193102082858, 9106.269759277502, 9249.512885421515, 9503.480971813202, 9589.903081968427, 9847.279662698507, 9929.945871323347]",35449.37707053148
2590,"[6949.999999999999, 7011.359905004501, 7045.073584988713, 7211.302013471723, 7300.106164216994, 7606.72392733395, 7853.682650625706, 8019.1020665317765, 8146.01047694683, 8146.007673479617, 8197.65715561807, 8189.181512594222, 8324.042493337765, 8709.578007617965, 8832.920069051906]",26439.58168433373
2591,"[13300.0, 13531.519438922405, 13534.72559735179, 13593.175989091396, 13657.11537539959, 13778.693150877953, 13428.550054430962, 13300.0, 14232.274366617203, 14121.595833301544, 14113.729220032692, 14251.748679280281, 13940.060778260231, 14465.674586594105, 14409.590955972672]",1681.9567707797617
2592,"[178663.43970393142, 178696.2657232086, 181584.13650259378, 187465.73061461252, 195854.86604059738, 202772.7499648432, 207715.22760803503, 212012.85899356008, 219133.14726149043, 225625.15262593827, 233452.7273460229, 238059.81532091898, 242260.362688303, 249503.61766348284, 256495.93856518468]",14575.768021942476
2593,"[1109.0811891257763, 1108.9684510529041, 1139.5606600940228, 1130.0284484196457, 1139.7567517557181, 1155.5218384563923, 1185.3683621436357, 1198.3263095617294, 1175.4631193000823, 1181.1123087853193, 1216.9535873234272, 1236.8204546198251, 1242.6440834123641, 1184.6463638469577, 1240.3034593146294]",8952.686199492473
2594,"[20300.98744740089, 20274.447565575443, 22196.849302202463, 23036.656140188377, 25642.417660107214, 25383.127842421334, 28609.885818213224, 28803.422611281276, 30860.763679854572, 30717.894691008452, 34667.329322497055, 35568.34293238508, 38212.698844540864, 36262.94742470607, 41838.06748536726]",7624.55872236876
2595,"[51000.10792732239, 51888.891268372536, 54081.83958282073, 54065.416364620134, 55431.70382050177, 56575.81359706819, 58946.50826342404, 58914.53452289105, 60511.91283161441, 61906.46574561795, 64590.912592882916, 64594.92934018374, 65981.69260792434, 67777.34410328169, 70459.97423852484]",16810.054093329014
2596,"[5050.0, 5344.781898558141, 5789.111986756326, 6036.9005976617345, 6301.518714278936, 6303.313055336476, 6315.096885040403, 6327.611556425691, 6306.596663016826, 6646.9621399464095, 7148.043392933905, 7614.268958148313, 8108.355567455292, 8822.831842768937, 9286.744224987924]",4930.1122315500115
2597,"[757.0, 759.1129058439285, 792.2227110490203, 792.0895992236833, 823.6788095927487, 824.6978193635742, 857.0763212516904, 853.0882411858688, 876.4220220784347, 873.6355958690245, 924.3262928542991, 898.3954595732192, 965.1519382239629, 913.9290732910235, 993.5411791730672]",751864.3577468743
2598,"[9640.0, 9640.0, 9640.0, 9811.555343588192, 9819.981302743157, 10362.530116135875, 10387.149077092608, 10591.638999034962, 10632.568766107162, 10730.877630804975, 10738.512440741062, 10938.457405795654, 10906.562582671642, 11617.111913770437, 11506.584905078013]",3556.81012552319
2599,"[777.0, 796.4876131832599, 814.8858636438846, 836.0649304568767, 848.7642986655235, 890.6950562059878, 908.6989044874907, 940.0629609256982, 943.2691288992762, 953.3650801487266, 935.8925903253257, 957.7248421758412, 923.5397419095038, 938.5861426256596, 913.0032778814434]",724632.548260742
2600,"[2095.0, 2103.564808763564, 2097.9048771476378, 2095.0, 2096.43646029057, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0, 2095.0]",1846874.365222233
2601,"[1895.0, 1895.0, 1895.0, 1895.0, 1907.834105927497, 1940.6146624187627, 1968.057057755689, 1978.7183503235378, 2007.9170911945403, 1983.3084807818132, 2030.3945812247691, 1980.2227891994019, 2003.7021374305089, 1949.4545681724946, 1989.7622426855378]",187921.12153200398
2602,"[2120.048364779602, 2124.6507485552384, 2197.746800025925, 2170.816508634016, 2173.291448410601, 2294.4865317083895, 2485.8484618055327, 2595.3052477445453, 2387.9747281471887, 2855.224354332313, 2870.908013358712, 3294.2655189506086, 2840.1636215702943, 3152.858510337925, 3778.677172023648]",75295.47321938752
2603,"[33948.30447653929, 34028.81023108959, 34036.7134954532, 34955.16964845359, 35365.0073363632, 35103.436864217125, 36155.13134151697, 36789.35730698208, 36849.45932070414, 38450.00508564214, 39931.709693819284, 39858.150532344975, 41152.40566608807, 43402.00774615009, 43696.86463008324]",10209.48708965629
2604,"[3175.0, 3266.46832327048, 3275.136118133863, 3342.0185605995357, 3341.5166265331213, 3338.9951049350207, 3343.1591036108634, 3342.094626929611, 3343.2843116422496, 3365.69343249624, 3384.066318596403, 3366.6559895500545, 3381.285589716087, 3355.2705564225716, 3399.7470960797123]",3424.9286179644546
2605,"[142342.80495643613, 141912.0161851247, 141753.8067817688, 145518.2830353578, 158852.86693175632, 166671.04502121606, 173374.60151116052, 189501.8498778343, 194891.70772035915, 213410.38794716197, 222473.2318540414, 241722.33951290447, 242155.30988176665, 268718.7394976616, 270506.7676663398]",38379.73301131566
2606,"[38441.81981831789, 43970.7811667025, 41664.10614062101, 41930.21040961146, 43967.46102668344, 47565.4765278101, 45643.65772090852, 43951.081605749205, 42566.89031593501, 44953.12304351479, 46663.76578822731, 44000.890628285706, 52231.57065793872, 57887.66525667161, 45982.486604452126]",16408.382383956945
2607,"[8200.537858344615, 8230.759423357746, 8230.382104950648, 8239.556350943943, 8255.641601525247, 8370.338349357247, 8376.30194969972, 8363.600339184206, 8438.787797967592, 8431.651510100191, 8458.505445575964, 8526.857874038318, 8554.291988288363, 8538.297882077284, 8596.953260272743]",45618.360795239634
